2.621458766536941987e+00,5.875559114995268395e+00,0.000000000000000000e+00
5.533050909419796604e-01,3.803363980351583074e+00,0.000000000000000000e+00
2.987243406774953147e+00,4.277808648628561805e+00,0.000000000000000000e+00
1.340374623708445068e+00,5.165939200350210925e+00,0.000000000000000000e+00
5.404743212468035019e-01,2.755617188029482634e+00,0.000000000000000000e+00
2.466604232423284415e+00,5.631763292840174628e+00,0.000000000000000000e+00
2.396820784533210791e+00,5.259213658742573294e+00,0.000000000000000000e+00
3.105266125817205403e+00,5.237285490350908290e+00,0.000000000000000000e+00
2.654857082774925381e+00,5.869072214454792658e+00,0.000000000000000000e+00
1.741478190912712831e+00,4.386637516338160125e+00,0.000000000000000000e+00
1.445584757866358983e+00,4.402867534544235184e+00,0.000000000000000000e+00
1.498657354795535745e+00,2.173508166363861349e+00,0.000000000000000000e+00
1.824538668661628282e-01,5.840181120408155735e+00,0.000000000000000000e+00
9.618556994089628720e-01,5.322713154256043744e+00,0.000000000000000000e+00
1.643388606450926881e+00,4.968835802236108989e+00,0.000000000000000000e+00
2.435872061128395050e+00,4.589797133514984750e+00,0.000000000000000000e+00
3.746571312387157349e+00,6.976200474518641670e+00,0.000000000000000000e+00
1.840774092285628827e+00,4.477882522881184713e+00,0.000000000000000000e+00
2.044408601154818150e+00,4.267582369136903253e+00,0.000000000000000000e+00
1.709615575322731562e+00,7.176035563824706642e+00,0.000000000000000000e+00
8.200941016175093967e-01,3.755842461270943566e+00,0.000000000000000000e+00
2.539846429366885872e+00,6.637203447026714720e+00,0.000000000000000000e+00
3.327893442887051023e+00,7.148310802386871998e+00,0.000000000000000000e+00
3.675668061793790020e+00,7.029633801526466996e+00,0.000000000000000000e+00
1.431949720479976706e+00,4.492084295924247073e+00,0.000000000000000000e+00
9.407224113354517581e-01,5.175351055728486749e+00,0.000000000000000000e+00
2.757978298836054165e+00,4.020915163932014202e+00,0.000000000000000000e+00
3.439213279678021706e+00,5.583653389237762887e+00,0.000000000000000000e+00
-3.442023467936206060e-01,4.309631391510106546e+00,0.000000000000000000e+00
2.270580040173430625e+00,7.313863215205799406e+00,0.000000000000000000e+00
5.410052993408140054e+00,5.306999157579152637e+00,0.000000000000000000e+00
2.743671304756722940e+00,4.977263231571800617e+00,0.000000000000000000e+00
-1.490073097669410540e+00,4.431691446827151104e+00,0.000000000000000000e+00
7.408538790215015712e-01,3.992842933978042019e+00,0.000000000000000000e+00
1.835142807465024894e+00,2.905841814376891374e+00,0.000000000000000000e+00
1.970852097919178147e+00,4.744524066551242925e+00,0.000000000000000000e+00
2.075599925541280477e+00,7.057629282819347871e+00,0.000000000000000000e+00
2.736881547988556651e-01,4.193360646082773258e+00,0.000000000000000000e+00
8.196536283417836799e-01,6.705766808848643734e+00,0.000000000000000000e+00
4.877503096070176625e+00,6.654200818632039827e+00,0.000000000000000000e+00
-1.415627767546840943e-01,4.335922509361603616e+00,0.000000000000000000e+00
1.763867050026541650e+00,5.069856328162768655e+00,0.000000000000000000e+00
1.182765800598025940e+00,5.142809075405041064e+00,0.000000000000000000e+00
1.844629970435343047e+00,4.102985946894497360e+00,0.000000000000000000e+00
3.862419570543284664e+00,7.096986883000205637e+00,0.000000000000000000e+00
-8.843633219118762767e-02,3.049394441207627704e+00,0.000000000000000000e+00
3.243845332636337897e+00,6.326433689793974580e+00,0.000000000000000000e+00
1.086697586427105122e+00,4.439172079667043747e+00,0.000000000000000000e+00
3.293030371967522907e+00,5.142223533193026164e+00,0.000000000000000000e+00
5.751782472260240642e-01,4.401022328972150177e+00,0.000000000000000000e+00
2.225969096963762439e+00,6.341435684429594488e+00,0.000000000000000000e+00
2.329274950045881809e+00,7.040829822774992586e+00,0.000000000000000000e+00
1.828673823819333188e+00,4.217476457004599943e+00,0.000000000000000000e+00
3.664451204809297202e+00,5.732184039622792326e+00,0.000000000000000000e+00
2.735417241639173547e+00,6.687468709571936287e+00,0.000000000000000000e+00
3.637621001929427500e-01,3.997039714112547770e+00,0.000000000000000000e+00
1.995325767996749544e-01,3.553263026161921356e+00,0.000000000000000000e+00
4.162092926263174952e+00,5.561570341529534112e+00,0.000000000000000000e+00
9.200786448402893392e-01,3.234855637709340037e+00,0.000000000000000000e+00
1.910837461490568767e+00,4.972948133919272706e+00,0.000000000000000000e+00
-1.689047861421801855e-01,2.332066164096477934e+00,0.000000000000000000e+00
2.834186667013311123e+00,3.870919751355387461e+00,0.000000000000000000e+00
-1.024522009480183904e+00,3.107348441636726744e+00,0.000000000000000000e+00
4.106498059389345201e+00,5.257140755423637124e+00,0.000000000000000000e+00
1.784964415152235917e+00,4.472545999224000646e+00,0.000000000000000000e+00
3.437708363073065154e+00,5.645788645994497479e+00,0.000000000000000000e+00
3.692031617171053437e+00,6.193692997786344634e+00,0.000000000000000000e+00
1.405228219704459436e+00,3.730403796451791987e+00,0.000000000000000000e+00
2.442846589053523587e+00,4.760194424694629944e+00,0.000000000000000000e+00
3.229613795990140090e+00,4.298526311325384874e+00,0.000000000000000000e+00
6.731831558303178475e-01,4.443938578302223164e+00,0.000000000000000000e+00
2.381617838740340165e+00,5.388019945942724931e+00,0.000000000000000000e+00
1.181412203009419848e+00,4.875215475432729484e+00,0.000000000000000000e+00
-2.469222416158243227e-01,3.106172871749587561e+00,0.000000000000000000e+00
1.294273498349096885e+00,4.580130913887137112e+00,0.000000000000000000e+00
4.255167192865527248e+00,6.267194666818879156e+00,0.000000000000000000e+00
2.984749537078629444e+00,6.335188828146258722e+00,0.000000000000000000e+00
1.358891281662870654e+00,5.547889203901402944e+00,0.000000000000000000e+00
3.141376448742998484e+00,3.208052200458230363e+00,0.000000000000000000e+00
2.098694666169381939e+00,6.584033240421048205e+00,0.000000000000000000e+00
2.705784803791402737e+00,6.983183493661675456e+00,0.000000000000000000e+00
2.471455937530977920e+00,3.636359031353048721e+00,0.000000000000000000e+00
1.365163337891133422e+00,4.563004463299725089e+00,0.000000000000000000e+00
2.296201157913749125e+00,5.163388681888020137e+00,0.000000000000000000e+00
2.098899624276961084e+00,6.887704409675894368e+00,0.000000000000000000e+00
2.537599073738730837e+00,4.445873866415240627e+00,0.000000000000000000e+00
2.759152867545072052e+00,5.903569703166575700e+00,0.000000000000000000e+00
2.230996474655643880e+00,6.113917786577786728e+00,0.000000000000000000e+00
8.507018209357894989e-01,4.435871201616381931e+00,0.000000000000000000e+00
1.969488529775730745e+00,3.593274555059319919e+00,0.000000000000000000e+00
1.229425192937570355e+00,3.553874460724665063e+00,0.000000000000000000e+00
2.805013835074368078e-01,2.936690644021572094e+00,0.000000000000000000e+00
8.490801542390391532e-01,5.470473275465941754e+00,0.000000000000000000e+00
3.699500133118555301e+00,6.147063350238891388e+00,0.000000000000000000e+00
4.220886455101988233e+00,6.759545040477326516e+00,0.000000000000000000e+00
2.919181760265201486e-01,2.831569516897004313e+00,0.000000000000000000e+00
7.377730428003919094e-01,3.232496604403308549e+00,0.000000000000000000e+00
2.061603132983840680e+00,5.071653521823811239e+00,0.000000000000000000e+00
-4.353898777262714681e-01,3.038613016477848650e+00,0.000000000000000000e+00
-3.954848806646138470e-02,4.023864131993138749e+00,0.000000000000000000e+00
-1.251298783839471795e+00,3.663296173902207631e+00,0.000000000000000000e+00
1.170751822140172926e+00,5.111076344866547494e+00,0.000000000000000000e+00
4.662171982165858708e+00,7.977631365748040437e+00,0.000000000000000000e+00
2.588863131985915444e+00,5.271379159752011212e+00,0.000000000000000000e+00
4.106935646060579259e+00,5.110566311305539955e+00,0.000000000000000000e+00
2.417893432480168858e+00,8.344026326529183635e+00,0.000000000000000000e+00
6.582566016476154580e-01,4.956453818953894697e+00,0.000000000000000000e+00
5.504540087626383915e-01,4.694472889618069189e+00,0.000000000000000000e+00
2.521582287002386735e+00,5.191150391046662094e+00,0.000000000000000000e+00
1.403011346786295022e+00,2.846071424152893048e+00,0.000000000000000000e+00
1.795536527191513132e+00,6.089847298014516852e+00,0.000000000000000000e+00
6.247324842971651027e-01,4.090360628754794448e+00,0.000000000000000000e+00
2.387432091852685456e+00,5.972411179681445859e+00,0.000000000000000000e+00
4.787743470384984157e-01,5.273983061222933699e+00,0.000000000000000000e+00
3.660838108569287819e+00,5.604324271381215361e+00,0.000000000000000000e+00
9.445814313262952400e-01,3.773774486354752433e+00,0.000000000000000000e+00
9.213865962407152832e-01,4.028720538797538886e+00,0.000000000000000000e+00
2.777666960633803139e+00,5.048579244838394153e+00,0.000000000000000000e+00
1.026032218231602400e+00,2.883278887661818501e+00,0.000000000000000000e+00
5.399712323795526459e+00,6.089666570799252554e+00,0.000000000000000000e+00
1.715035626543199410e+00,4.293576624589383606e+00,0.000000000000000000e+00
3.087134890042024793e+00,5.627397829457317258e+00,0.000000000000000000e+00
2.001346961707699545e+00,4.037729802138168900e+00,0.000000000000000000e+00
2.329415432251774831e+00,3.924654069754842212e+00,0.000000000000000000e+00
-8.810231602465345979e-01,3.088601505483565379e+00,0.000000000000000000e+00
1.452589964329365380e+00,3.379532705797813286e+00,0.000000000000000000e+00
4.356479136365209115e+00,6.177701785883483510e+00,0.000000000000000000e+00
4.409489852614041361e-01,4.353322095278186588e+00,0.000000000000000000e+00
2.837290709544256551e+00,5.090943945332893961e+00,0.000000000000000000e+00
2.688503428982601307e+00,4.629516670677568335e+00,0.000000000000000000e+00
2.465595398962563856e+00,4.230433200745236988e+00,0.000000000000000000e+00
-1.066284476795505309e+00,4.157336245244428241e+00,0.000000000000000000e+00
1.345384220489247440e+00,3.447413853723591437e+00,0.000000000000000000e+00
1.548880133116278035e+00,4.132508873424983520e+00,0.000000000000000000e+00
1.373462784038982809e+00,3.770767454315650191e+00,0.000000000000000000e+00
1.851547454101785561e+00,6.078296113380835308e+00,0.000000000000000000e+00
-6.095562094246083085e-01,4.123451286795149606e+00,0.000000000000000000e+00
4.166325757819211439e-01,4.332568135095072215e+00,0.000000000000000000e+00
2.794375340102257521e+00,4.488293375992541634e+00,0.000000000000000000e+00
-4.123809453342319742e-01,3.551965694595587308e+00,0.000000000000000000e+00
2.173403620088812715e+00,5.571581916860433914e+00,0.000000000000000000e+00
4.060908346141618441e-01,3.666635331896525685e+00,0.000000000000000000e+00
4.340459253497537251e-01,3.906914697491596922e+00,0.000000000000000000e+00
2.391245636591025736e+00,5.107705654122636219e+00,0.000000000000000000e+00
2.529483743106175631e+00,6.457618449643744540e+00,0.000000000000000000e+00
2.628186454437126507e+00,5.292319092501301725e+00,0.000000000000000000e+00
4.814740270953269174e+00,5.563071544969864668e+00,0.000000000000000000e+00
2.003083549810255715e+00,4.975939950705510206e+00,0.000000000000000000e+00
2.791825754748211263e+00,7.217474621084931208e+00,0.000000000000000000e+00
9.717286170566894477e-01,4.304728536257387717e+00,0.000000000000000000e+00
9.600556126378085864e-01,2.709769230617913305e+00,0.000000000000000000e+00
3.280116696479886240e+00,6.596424844547584598e+00,0.000000000000000000e+00
8.489250047718566172e-01,5.457971082217954795e+00,0.000000000000000000e+00
1.755711199204933681e+00,4.649502868942239076e+00,0.000000000000000000e+00
1.003051904958081497e+00,4.204315555550110162e+00,0.000000000000000000e+00
2.810380078429850492e-01,4.233095235787841304e+00,0.000000000000000000e+00
-1.668326631814239569e+00,2.364741283143151573e+00,0.000000000000000000e+00
-9.441699507871974539e-01,1.731372471913919853e+00,0.000000000000000000e+00
1.736809423872704095e+00,6.341632720572169646e+00,0.000000000000000000e+00
2.994779691464708016e+00,4.936297859656715303e+00,0.000000000000000000e+00
2.528343583163621844e+00,5.081496758100817246e+00,0.000000000000000000e+00
3.463250150235406721e+00,4.947328112709369563e+00,0.000000000000000000e+00
2.985016651681025479e+00,6.675967100045494540e+00,0.000000000000000000e+00
1.211729745916800161e+00,3.672182755173782009e+00,0.000000000000000000e+00
1.662338355446397742e-01,5.506909017235265047e+00,0.000000000000000000e+00
2.618148734673908073e+00,5.122373593161353433e+00,0.000000000000000000e+00
2.202388716556922699e+00,6.061784306289484725e+00,0.000000000000000000e+00
2.087772983035037555e+00,5.293758176079563782e+00,0.000000000000000000e+00
5.138715920748229138e-01,3.510513306231036967e+00,0.000000000000000000e+00
-2.125977632968119480e+00,3.959527701194789362e+00,0.000000000000000000e+00
1.299932490654545969e+00,2.376481732704679217e+00,0.000000000000000000e+00
3.277858482857936018e-01,4.973099250891323209e+00,0.000000000000000000e+00
1.414065493488598779e+00,5.207191119119607414e+00,0.000000000000000000e+00
7.892399704296249041e-02,4.720274455206710407e+00,0.000000000000000000e+00
4.399043243907021505e+00,8.962297591892824045e+00,0.000000000000000000e+00
3.584618750334715997e-01,4.710117278461655843e+00,0.000000000000000000e+00
4.603360371929487993e-01,2.467303807517974068e+00,0.000000000000000000e+00
7.802287935730922719e-01,3.137729026078027950e+00,0.000000000000000000e+00
5.249429876425744101e-01,2.759854750641575816e+00,0.000000000000000000e+00
2.519747344876090978e-01,6.023617042429579627e+00,0.000000000000000000e+00
1.936702459665104348e+00,6.492146902197561076e+00,0.000000000000000000e+00
3.485830283780783301e+00,5.391657826949752597e+00,0.000000000000000000e+00
3.881793024919271140e-01,3.219549099023310657e+00,0.000000000000000000e+00
4.278043667875393474e+00,7.024470015928587330e+00,0.000000000000000000e+00
2.064808466451580671e+00,3.690732439225288708e+00,0.000000000000000000e+00
2.649705376177890592e+00,4.787862578936660896e+00,0.000000000000000000e+00
2.857535173095679504e+00,6.145210255058354498e+00,0.000000000000000000e+00
8.968525704865477621e-01,3.916941700065559306e+00,0.000000000000000000e+00
-1.214040421423351557e+00,2.636848846970870852e+00,0.000000000000000000e+00
1.288092676937977465e+00,3.928385369758092160e+00,0.000000000000000000e+00
2.552944920039708521e+00,5.949355278163882765e+00,0.000000000000000000e+00
2.998679996412172422e+00,5.708463194932133611e+00,0.000000000000000000e+00
3.179027074884221982e+00,6.539807487309747813e+00,0.000000000000000000e+00
3.443672561811558008e+00,2.988338237012777121e+00,0.000000000000000000e+00
1.911542422769075378e+00,5.685785184991112295e+00,0.000000000000000000e+00
1.871482965026898926e+00,4.512788555403330903e+00,0.000000000000000000e+00
2.649011004942145586e+00,3.418317948237826975e+00,0.000000000000000000e+00
1.466525688467580579e+00,5.717746110573528995e+00,0.000000000000000000e+00
2.923083514325081289e+00,5.427623508060262836e+00,0.000000000000000000e+00
6.094008325981434826e-01,6.535832280463628408e+00,0.000000000000000000e+00
1.146656709948987718e+00,4.038885620953958089e+00,0.000000000000000000e+00
2.833710786535616144e+00,3.592166615195702128e+00,0.000000000000000000e+00
3.341177149721883843e+00,4.405482327317471913e+00,0.000000000000000000e+00
4.381276628679291463e-01,5.881418276601326767e+00,0.000000000000000000e+00
2.565780330910986340e+00,5.341947789299708482e+00,0.000000000000000000e+00
2.129319272684715436e-01,2.550407430159594480e+00,0.000000000000000000e+00
-2.417584823174093955e+00,1.750837207284869024e+00,0.000000000000000000e+00
9.377354555025956273e-01,5.012033254525308124e+00,0.000000000000000000e+00
1.937950853289813535e+00,5.097448625378300235e+00,0.000000000000000000e+00
5.665737010579809940e-01,3.881401822645718980e+00,0.000000000000000000e+00
1.494574678567999637e+00,4.367498003401306228e+00,0.000000000000000000e+00
2.330306106574635550e+00,6.737819374480682910e+00,0.000000000000000000e+00
9.348563021122455741e-01,4.681760745230296727e+00,0.000000000000000000e+00
3.405166157986422082e+00,5.032411584810128957e+00,0.000000000000000000e+00
1.168707390536803725e+00,3.690421313338532183e+00,0.000000000000000000e+00
3.856481096985106660e+00,6.214937777031611432e+00,0.000000000000000000e+00
-3.246461105329920827e-01,3.733687803789329962e+00,0.000000000000000000e+00
6.893981382697866866e-01,6.432411608741073650e+00,0.000000000000000000e+00
1.760184049961441177e+00,6.028584232284278421e+00,0.000000000000000000e+00
1.308011310371725466e+00,4.779540926392223277e+00,0.000000000000000000e+00
8.898596273890428954e-01,5.400644125976985066e+00,0.000000000000000000e+00
2.271330449065860790e+00,4.826156260829281841e+00,0.000000000000000000e+00
1.146836295502334790e+00,4.916556013491898192e+00,0.000000000000000000e+00
3.884489090361540331e+00,5.566392332521624908e+00,0.000000000000000000e+00
3.351700425597398336e+00,3.448868927001755402e+00,0.000000000000000000e+00
2.269360680885065484e+00,9.999141721622076817e-01,1.000000000000000000e+00
4.396993045626436114e+00,2.682242696973271556e-01,1.000000000000000000e+00
3.547959174062945475e+00,3.008278884911858686e+00,1.000000000000000000e+00
3.064857143145305329e+00,-8.471023919799212099e-01,1.000000000000000000e+00
4.716491589399320006e+00,2.716981104743619646e+00,1.000000000000000000e+00
2.777308972834402478e+00,4.889054613667509486e-03,1.000000000000000000e+00
3.925909551209370463e+00,2.561178275790519265e+00,1.000000000000000000e+00
4.583583492587340658e+00,2.922381800428404119e+00,1.000000000000000000e+00
5.107368188767544837e+00,1.070294259792708980e+00,1.000000000000000000e+00
2.827720203776895591e+00,1.991176692875244125e+00,1.000000000000000000e+00
2.216481095812043556e+00,-1.958803912741758690e+00,1.000000000000000000e+00
3.496241977703232973e+00,1.527997029327250456e-01,1.000000000000000000e+00
2.577735955544933066e+00,1.609342624631829866e+00,1.000000000000000000e+00
1.804142407087209410e+00,-1.450869577601281435e-01,1.000000000000000000e+00
4.588632747090663599e+00,1.224570091218488699e-01,1.000000000000000000e+00
1.948760189706693957e+00,7.597109991200391432e-01,1.000000000000000000e+00
5.529005833194377217e+00,1.155464390991787216e+00,1.000000000000000000e+00
3.761859472593386045e+00,1.005954561864270902e+00,1.000000000000000000e+00
2.434957432610952210e+00,2.300404751485469745e-01,1.000000000000000000e+00
2.853740069929634249e+00,1.580851374783411867e+00,1.000000000000000000e+00
3.229357913782503697e+00,2.227345060130070831e+00,1.000000000000000000e+00
4.706489820389385237e+00,5.530307565683823867e+00,1.000000000000000000e+00
3.486882189606850257e+00,1.844319943804584083e+00,1.000000000000000000e+00
5.747959142983383174e-01,-1.051072537493681569e+00,1.000000000000000000e+00
3.459542996052765940e+00,-5.988257673662245040e-02,1.000000000000000000e+00
5.110631890561244894e+00,3.067846878282446621e+00,1.000000000000000000e+00
5.628861635122932583e+00,1.063596462592297343e+00,1.000000000000000000e+00
4.017627396557310604e-02,3.395055706003380358e-01,1.000000000000000000e+00
4.011103248327128945e+00,8.453124541043521845e-04,1.000000000000000000e+00
7.401449353403760867e+00,3.858576112381651768e+00,1.000000000000000000e+00
4.518431237796967537e+00,8.449181566568233492e-01,1.000000000000000000e+00
5.996663909909055512e+00,4.151857187122377502e-01,1.000000000000000000e+00
2.031730089668760453e+00,3.135400125032217211e-02,1.000000000000000000e+00
3.545986501367747401e+00,6.829784636406103226e-01,1.000000000000000000e+00
3.213170644261988507e+00,3.232199706320419974e-01,1.000000000000000000e+00
5.671535427733401136e+00,1.416185771191993181e+00,1.000000000000000000e+00
6.795310344455618434e+00,9.970354617556724808e-01,1.000000000000000000e+00
5.258385325779985742e+00,3.472117740948385656e+00,1.000000000000000000e+00
3.566294342075303714e+00,2.591797330378777797e-01,1.000000000000000000e+00
4.537008768703980621e+00,5.283125353944002622e-01,1.000000000000000000e+00
4.475468078214704271e+00,3.617253600581243234e+00,1.000000000000000000e+00
4.144106005610224130e+00,1.125564551330376251e+00,1.000000000000000000e+00
5.757999510632572537e+00,1.170807905490465206e+00,1.000000000000000000e+00
4.144292885269726057e+00,1.280659311315149873e+00,1.000000000000000000e+00
6.110274555459322521e+00,6.687362266100230768e-01,1.000000000000000000e+00
3.170929101218202817e+00,-1.604950947122492089e-01,1.000000000000000000e+00
5.873193427184538962e+00,1.037664259812620671e-01,1.000000000000000000e+00
8.010355987260346922e+00,2.526817966367665313e+00,1.000000000000000000e+00
4.598189220977767278e+00,1.035859627412415662e+00,1.000000000000000000e+00
5.549403909124659862e+00,1.697431538428219477e+00,1.000000000000000000e+00
2.679395907637494467e+00,-1.131001236193245330e+00,1.000000000000000000e+00
4.305165268328606132e+00,1.012420672370934138e+00,1.000000000000000000e+00
3.295780563905351457e+00,2.834341974165568878e+00,1.000000000000000000e+00
2.428427066210619323e+00,-1.306806211286619668e+00,1.000000000000000000e+00
5.706455263018961332e+00,1.469796668027832931e+00,1.000000000000000000e+00
5.082908872212779094e+00,2.071232382980149112e+00,1.000000000000000000e+00
4.155176336881434729e+00,-4.012706593845964953e-01,1.000000000000000000e+00
3.569175123449149112e+00,-3.176265403280735811e-01,1.000000000000000000e+00
4.852499945717628549e+00,2.147862933918568196e+00,1.000000000000000000e+00
2.680037188112777358e+00,2.590651135419963502e-02,1.000000000000000000e+00
4.385912752065836528e+00,2.316150558673110371e+00,1.000000000000000000e+00
1.818063579946446850e+00,-9.243177585415867092e-01,1.000000000000000000e+00
1.492935280902596418e+00,-4.787777208915660054e-01,1.000000000000000000e+00
4.730166984970303190e+00,1.707626701095149357e+00,1.000000000000000000e+00
5.060064540918638443e+00,1.819005796704118438e-01,1.000000000000000000e+00
2.102130781079220689e+00,-1.111882028894635610e+00,1.000000000000000000e+00
2.984618521483105358e+00,1.491274015706868017e+00,1.000000000000000000e+00
4.876738496042317905e+00,2.859305159839022892e+00,1.000000000000000000e+00
5.245011107108966897e+00,2.519956321215894413e+00,1.000000000000000000e+00
4.531415202814599752e+00,5.116151213322757130e-01,1.000000000000000000e+00
2.873756510238590689e+00,-8.356332644610273697e-01,1.000000000000000000e+00
4.307011892009983356e+00,1.525937777536336970e+00,1.000000000000000000e+00
4.143259509283718778e+00,2.236500237864455176e+00,1.000000000000000000e+00
5.215949879283945378e+00,2.319568549290659476e+00,1.000000000000000000e+00
3.459162189485470940e+00,9.253985919196405785e-01,1.000000000000000000e+00
8.398726776971585650e-01,1.570565881942862285e+00,1.000000000000000000e+00
2.857224233529838564e+00,-2.337841921630157138e-01,1.000000000000000000e+00
4.099194436144848019e+00,4.509303090490504040e-01,1.000000000000000000e+00
2.716466402721828821e+00,1.873458358882034824e+00,1.000000000000000000e+00
3.588924316699025230e+00,2.199573960049323595e+00,1.000000000000000000e+00
5.214004856977657809e+00,7.156543107016289929e-01,1.000000000000000000e+00
5.963494095191750333e-01,-9.661534266209637067e-03,1.000000000000000000e+00
8.642915289185291172e-01,-1.880522613423269540e+00,1.000000000000000000e+00
4.401278755426238476e+00,3.660865072841308354e-01,1.000000000000000000e+00
4.736420761338317575e+00,2.399366171955477522e+00,1.000000000000000000e+00
3.911282225810320146e+00,8.312996260553712213e-01,1.000000000000000000e+00
4.127420946741221286e+00,2.249638498877818193e+00,1.000000000000000000e+00
4.967334764067914854e+00,1.685514123431353761e+00,1.000000000000000000e+00
5.582746855294506538e+00,2.120946736651710296e+00,1.000000000000000000e+00
2.350967039392293678e+00,4.958139130078476065e-02,1.000000000000000000e+00
5.091558664254918654e+00,1.648971009383185971e+00,1.000000000000000000e+00
5.439333454972796744e+00,2.762909250044176979e+00,1.000000000000000000e+00
3.660677457367837562e+00,-4.911326508967626125e-01,1.000000000000000000e+00
2.630310892012578172e+00,4.736746897749932739e-01,1.000000000000000000e+00
5.360049672226054440e+00,2.871952319360957517e-01,1.000000000000000000e+00
2.432917707362325377e+00,5.635890722090263205e-01,1.000000000000000000e+00
3.470139266008115619e+00,2.341838896417956839e+00,1.000000000000000000e+00
1.929195099670457214e+00,2.869364374497855863e-01,1.000000000000000000e+00
3.520147246802242336e+00,1.702626819546320336e+00,1.000000000000000000e+00
3.609341934753339309e+00,1.126104840406155994e+00,1.000000000000000000e+00
2.576474774405705048e+00,8.029683802951800287e-01,1.000000000000000000e+00
3.850326401183926439e+00,1.547598596884033118e+00,1.000000000000000000e+00
4.240828587860725030e+00,1.925724630585470276e-01,1.000000000000000000e+00
2.572420796887207040e+00,1.387889685801540596e+00,1.000000000000000000e+00
4.957051768334720165e+00,1.539341239845872789e+00,1.000000000000000000e+00
3.179670546065756831e+00,1.798069131080779037e+00,1.000000000000000000e+00
3.669587757712974074e+00,9.617466545509718578e-01,1.000000000000000000e+00
5.109026023147418272e+00,3.140725271856975365e+00,1.000000000000000000e+00
2.493345037267449271e+00,5.468287434534340186e-01,1.000000000000000000e+00
3.451431325189022292e+00,2.886105022698587153e+00,1.000000000000000000e+00
2.402718008970649244e+00,1.168400254354277745e+00,1.000000000000000000e+00
5.007605791189602584e+00,2.493637445482184578e+00,1.000000000000000000e+00
1.100808241744931859e+00,-2.048289243139344684e+00,1.000000000000000000e+00
3.119967708143641882e+00,2.474858286449884037e+00,1.000000000000000000e+00
3.618176437667862455e+00,-5.072672322038584980e-02,1.000000000000000000e+00
4.560926663277016679e+00,2.817700543453069972e-01,1.000000000000000000e+00
1.585923400547240014e+00,-1.589646138450344637e+00,1.000000000000000000e+00
5.377553759968675351e+00,1.867910635186540658e+00,1.000000000000000000e+00
4.391899261004613031e+00,2.829123552836398492e+00,1.000000000000000000e+00
5.055774681025495099e+00,9.832296557729969244e-01,1.000000000000000000e+00
2.733276841650722488e+00,1.763208626410117663e-01,1.000000000000000000e+00
4.720169167825725154e+00,1.638903701528652279e+00,1.000000000000000000e+00
1.819230077776899268e+00,-9.685297158404029272e-01,1.000000000000000000e+00
6.265658749835269603e+00,1.104716292744874373e+00,1.000000000000000000e+00
6.896719109335354148e-01,-7.618303089404174777e-01,1.000000000000000000e+00
5.881791467977791399e+00,3.161400972437795609e+00,1.000000000000000000e+00
2.367965165917702564e+00,2.673416513597648425e-01,1.000000000000000000e+00
2.852905410953531451e+00,-1.010272880446543287e-01,1.000000000000000000e+00
5.358587950360271357e+00,1.970305228434370948e+00,1.000000000000000000e+00
1.886705909735592712e+00,-1.334909577550379201e+00,1.000000000000000000e+00
4.258176554071818387e+00,-2.241961112888304353e-01,1.000000000000000000e+00
5.779650565657344252e+00,2.748902352707594421e+00,1.000000000000000000e+00
3.151421686665729194e+00,2.319967740747393758e+00,1.000000000000000000e+00
3.982630864976920648e+00,3.983334214090572534e-01,1.000000000000000000e+00
5.820452915204465505e+00,5.055763285300850507e-01,1.000000000000000000e+00
6.267877845960176941e+00,3.628506984470615038e+00,1.000000000000000000e+00
5.607495909411710500e+00,2.533488119164542418e+00,1.000000000000000000e+00
5.593254491858389521e+00,2.965625431714211668e+00,1.000000000000000000e+00
5.820157760348263487e+00,1.631225455846078365e+00,1.000000000000000000e+00
2.547392544094549294e+00,-1.461188274384178420e+00,1.000000000000000000e+00
3.131490868904957203e+00,-7.290572381278765945e-01,1.000000000000000000e+00
2.724926970514923497e+00,5.144674276187315431e-01,1.000000000000000000e+00
3.078621849586256509e+00,1.485713083803592127e+00,1.000000000000000000e+00
5.877132623992130434e+00,2.921780372055362562e-01,1.000000000000000000e+00
6.624171198617331058e+00,1.921076825452435299e+00,1.000000000000000000e+00
3.446926918303045984e+00,1.147519565730274360e+00,1.000000000000000000e+00
5.748308438394868602e+00,3.909684814235221850e+00,1.000000000000000000e+00
6.684584169781755847e+00,2.374786907890537258e+00,1.000000000000000000e+00
3.216809724117384306e+00,4.301392872167242309e-02,1.000000000000000000e+00
3.885363763161460149e+00,2.730730078870078792e+00,1.000000000000000000e+00
5.030177809222539764e+00,3.649580685572780148e+00,1.000000000000000000e+00
5.662370942956917119e+00,3.506064521345670038e+00,1.000000000000000000e+00
4.950113628363104645e+00,2.487598176630401614e+00,1.000000000000000000e+00
4.443581762315441885e+00,1.713050061401182322e+00,1.000000000000000000e+00
6.181403642564703205e+00,1.646969594272574167e+00,1.000000000000000000e+00
3.980708988379699775e+00,-1.085610999601513527e+00,1.000000000000000000e+00
3.824720411443753854e+00,6.703957267630539230e-01,1.000000000000000000e+00
1.177788849481377298e+00,-6.700791404896544456e-01,1.000000000000000000e+00
2.879392516159821724e+00,-5.575861119239537977e-01,1.000000000000000000e+00
4.390283065970058018e+00,2.515903499591270798e+00,1.000000000000000000e+00
3.706210239028138620e+00,1.599418770662037304e+00,1.000000000000000000e+00
4.547503791310500532e+00,2.610027123561344364e+00,1.000000000000000000e+00
